(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(16, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(16, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(16, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(16, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(16, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(16, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 7, None],None
(16, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 7, None],None
(16, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 7, None],None
(16, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 7, None],None
(16, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 7, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(14, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(14, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(14, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(14, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(14, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(16, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(16, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(16, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(16, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(16, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 7, None],None
(15, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 7, None],None
(15, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 7, None],None
(15, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 7, None],None
(15, 11),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 7, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(15, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(14, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(14, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(14, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(14, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(14, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 3, None],None
(14, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 3, None],None
(14, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 3, None],None
(14, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 3, None],None
(14, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 3, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(14, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(13, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 3, None],None
(13, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 3, None],None
(13, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 3, None],None
(13, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 3, None],None
(13, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 3, None],None
(12, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(12, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(12, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(12, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(12, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(11, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(11, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(11, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(11, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(11, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(11, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(11, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(11, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(11, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(11, 10),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 6, None],None
(11, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(11, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(11, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(11, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(11, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(11, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(11, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(11, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(11, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(11, 8),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 4, None],None
(11, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
(11, 9),['North', 'South', 'East', 'West', 'Stop'],[False, False, False, True, False],[(1, 1), (3, 1), (13, 6), (7, 1)],[None, None, 5, None],None
