18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,East
18,7,True,True,True,True,5,6,5,12,13,6,13,12,2,South
18,7,True,True,True,True,5,6,5,12,13,6,13,12,2,South
18,7,True,True,True,True,5,6,5,12,13,6,13,12,2,South
18,7,True,True,True,True,5,6,5,12,13,6,13,12,2,South
18,7,True,True,True,True,5,6,5,12,13,6,13,12,2,South
18,6,True,True,True,True,5,6,5,12,13,6,13,12,3,South
18,6,True,True,True,True,5,6,5,12,13,6,13,12,3,South
18,6,True,True,True,True,5,6,5,12,13,6,13,12,3,South
18,6,True,True,True,True,5,6,5,12,13,6,13,12,3,South
18,6,True,True,True,True,5,6,5,12,13,6,13,12,3,South
18,5,True,True,True,True,5,6,5,12,13,6,13,12,4,South
18,5,True,True,True,True,5,6,5,12,13,6,13,12,4,South
18,5,True,True,True,True,5,6,5,12,13,6,13,12,4,South
18,5,True,True,True,True,5,6,5,12,13,6,13,12,4,South
18,5,True,True,True,True,5,6,5,12,13,6,13,12,4,South
18,4,True,True,True,True,5,6,5,12,13,6,13,12,5,South
18,4,True,True,True,True,5,6,5,12,13,6,13,12,5,South
18,4,True,True,True,True,5,6,5,12,13,6,13,12,5,South
18,4,True,True,True,True,5,6,5,12,13,6,13,12,5,South
18,4,True,True,True,True,5,6,5,12,13,6,13,12,5,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,3,True,True,True,True,5,6,5,12,13,6,13,12,6,South
18,4,True,True,True,True,5,6,5,12,13,6,13,12,5,North
18,4,True,True,True,True,5,6,5,12,13,6,13,12,5,North
18,4,True,True,True,True,5,6,5,12,13,6,13,12,5,North
18,4,True,True,True,True,5,6,5,12,13,6,13,12,5,North
18,4,True,True,True,True,5,6,5,12,13,6,13,12,5,North
18,5,True,True,True,True,5,6,5,12,13,6,13,12,4,North
18,5,True,True,True,True,5,6,5,12,13,6,13,12,4,North
18,5,True,True,True,True,5,6,5,12,13,6,13,12,4,North
18,5,True,True,True,True,5,6,5,12,13,6,13,12,4,North
18,5,True,True,True,True,5,6,5,12,13,6,13,12,4,North
18,6,True,True,True,True,5,6,5,12,13,6,13,12,3,North
18,6,True,True,True,True,5,6,5,12,13,6,13,12,3,North
18,6,True,True,True,True,5,6,5,12,13,6,13,12,3,North
18,6,True,True,True,True,5,6,5,12,13,6,13,12,3,North
18,6,True,True,True,True,5,6,5,12,13,6,13,12,3,North
18,7,True,True,True,True,5,6,5,12,13,6,13,12,2,North
18,7,True,True,True,True,5,6,5,12,13,6,13,12,2,North
18,7,True,True,True,True,5,6,5,12,13,6,13,12,2,North
18,7,True,True,True,True,5,6,5,12,13,6,13,12,2,North
18,7,True,True,True,True,5,6,5,12,13,6,13,12,2,North
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,North
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,North
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,North
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,North
18,8,True,True,True,True,5,6,5,12,13,6,13,12,1,North
17,8,True,True,True,True,5,6,5,12,13,6,13,12,2,West
17,8,True,True,True,True,5,6,5,12,13,6,13,12,2,West
17,8,True,True,True,True,5,6,5,12,13,6,13,12,2,West
17,8,True,True,True,True,5,6,5,12,13,6,13,12,2,West
17,8,True,True,True,True,5,6,5,12,13,6,13,12,2,West
16,8,True,True,True,True,5,6,5,12,13,6,13,12,3,West
16,8,True,True,True,True,5,6,5,12,13,6,13,12,3,West
16,8,True,True,True,True,5,6,5,12,13,6,13,12,3,West
16,8,True,True,True,True,5,6,5,12,13,6,13,12,3,West
16,8,True,True,True,True,5,6,5,12,13,6,13,12,3,West
15,8,True,True,True,True,5,6,5,12,13,6,13,12,4,West
15,8,True,True,True,True,5,6,5,12,13,6,13,12,4,West
15,8,True,True,True,True,5,6,5,12,13,6,13,12,4,West
15,8,True,True,True,True,5,6,5,12,13,6,13,12,4,West
15,8,True,True,True,True,5,6,5,12,13,6,13,12,4,West
15,9,True,True,True,True,5,6,5,12,13,6,13,12,3,North
15,9,True,True,True,True,5,6,5,12,13,6,13,12,3,North
15,9,True,True,True,True,5,6,5,12,13,6,13,12,3,North
15,9,True,True,True,True,5,6,5,12,13,6,13,12,3,North
15,9,True,True,True,True,5,6,5,12,13,6,13,12,3,North
15,10,True,True,True,True,5,6,5,12,13,6,13,12,4,North
15,10,True,True,True,True,5,6,5,12,13,6,13,12,4,North
15,10,True,True,True,True,5,6,5,12,13,6,13,12,4,North
15,10,True,True,True,True,5,6,5,12,13,6,13,12,4,North
15,10,True,True,True,True,5,6,5,12,13,6,13,12,4,North
15,11,True,True,True,True,5,6,5,12,13,6,13,12,5,North
15,11,True,True,True,True,5,6,5,12,13,6,13,12,5,North
15,11,True,True,True,True,5,6,5,12,13,6,13,12,5,North
15,11,True,True,True,True,5,6,5,12,13,6,13,12,5,North
15,11,True,True,True,True,5,6,5,12,13,6,13,12,5,North
16,11,True,True,True,True,5,6,5,12,13,6,13,12,4,East
16,11,True,True,True,True,5,6,5,12,13,6,13,12,4,East
16,11,True,True,True,True,5,6,5,12,13,6,13,12,4,East
16,11,True,True,True,True,5,6,5,12,13,6,13,12,4,East
16,11,True,True,True,True,5,6,5,12,13,6,13,12,4,East
17,11,True,True,True,True,5,6,5,12,13,6,13,12,3,East
17,11,True,True,True,True,5,6,5,12,13,6,13,12,3,East
17,11,True,True,True,True,5,6,5,12,13,6,13,12,3,East
17,11,True,True,True,True,5,6,5,12,13,6,13,12,3,East
17,11,True,True,True,True,5,6,5,12,13,6,13,12,3,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
18,11,True,True,True,True,5,6,5,12,13,6,13,12,2,East
17,11,True,True,True,True,5,6,5,12,13,6,13,12,3,West
17,11,True,True,True,True,5,6,5,12,13,6,13,12,3,West
17,11,True,True,True,True,5,6,5,12,13,6,13,12,3,West
17,11,True,True,True,True,5,6,5,12,13,6,13,12,3,West
17,11,True,True,True,True,5,6,5,12,13,6,13,12,3,West
16,11,True,True,True,True,5,6,5,12,13,6,13,12,4,West
16,11,True,True,True,True,5,6,5,12,13,6,13,12,4,West
16,11,True,True,True,True,5,6,5,12,13,6,13,12,4,West
16,11,True,True,True,True,5,6,5,12,13,6,13,12,4,West
16,11,True,True,True,True,5,6,5,12,13,6,13,12,4,West
15,11,True,True,True,True,5,6,5,12,13,6,13,12,5,West
15,11,True,True,True,True,5,6,5,12,13,6,13,12,5,West
15,11,True,True,True,True,5,6,5,12,13,6,13,12,5,West
15,11,True,True,True,True,5,6,5,12,13,6,13,12,5,West
15,11,True,True,True,True,5,6,5,12,13,6,13,12,5,West
14,11,True,True,True,True,5,6,5,12,13,6,13,12,6,West
14,11,True,True,True,True,5,6,5,12,13,6,13,12,6,West
14,11,True,True,True,True,5,6,5,12,13,6,13,12,6,West
14,11,True,True,True,True,5,6,5,12,13,6,13,12,6,West
14,11,True,True,True,True,5,6,5,12,13,6,13,12,6,West
13,11,True,True,True,True,5,6,5,12,13,6,13,12,7,West
13,11,True,True,True,True,5,6,5,12,13,6,13,12,7,West
13,11,True,True,True,True,5,6,5,12,13,6,13,12,7,West
13,11,True,True,True,True,5,6,5,12,13,6,13,12,7,West
13,11,True,True,True,True,5,6,5,12,13,6,13,12,7,West
12,11,True,True,True,True,5,6,5,12,13,6,13,12,8,West
12,11,True,True,True,True,5,6,5,12,13,6,13,12,8,West
12,11,True,True,True,True,5,6,5,12,13,6,13,12,8,West
12,11,True,True,True,True,5,6,5,12,13,6,13,12,8,West
12,11,True,True,True,True,5,6,5,12,13,6,13,12,8,West
11,11,True,True,True,True,5,6,5,12,13,6,13,12,9,West
11,11,True,True,True,True,5,6,5,12,13,6,13,12,9,West
11,11,True,True,True,True,5,6,5,12,13,6,13,12,9,West
11,11,True,True,True,True,5,6,5,12,13,6,13,12,9,West
11,11,True,True,True,True,5,6,5,12,13,6,13,12,9,West
10,11,True,True,True,True,5,6,5,12,13,6,13,12,10,West
10,11,True,True,True,True,5,6,5,12,13,6,13,12,10,West
10,11,True,True,True,True,5,6,5,12,13,6,13,12,10,West
10,11,True,True,True,True,5,6,5,12,13,6,13,12,10,West
10,11,True,True,True,True,5,6,5,12,13,6,13,12,10,West
9,11,True,True,True,True,5,6,5,12,13,6,13,12,11,West
9,11,True,True,True,True,5,6,5,12,13,6,13,12,11,West
9,11,True,True,True,True,5,6,5,12,13,6,13,12,11,West
9,11,True,True,True,True,5,6,5,12,13,6,13,12,11,West
9,11,True,True,True,True,5,6,5,12,13,6,13,12,11,West
8,11,True,True,True,True,5,6,5,12,13,6,13,12,12,West
8,11,True,True,True,True,5,6,5,12,13,6,13,12,12,West
8,11,True,True,True,True,5,6,5,12,13,6,13,12,12,West
8,11,True,True,True,True,5,6,5,12,13,6,13,12,12,West
8,11,True,True,True,True,5,6,5,12,13,6,13,12,12,West
7,11,True,True,True,True,5,6,5,12,13,6,13,12,13,West
7,11,True,True,True,True,5,6,5,12,13,6,13,12,13,West
7,11,True,True,True,True,5,6,5,12,13,6,13,12,13,West
7,11,True,True,True,True,5,6,5,12,13,6,13,12,13,West
7,11,True,True,True,True,5,6,5,12,13,6,13,12,13,West
6,11,True,True,True,True,5,6,5,12,13,6,13,12,14,West
6,11,True,True,True,True,5,6,5,12,13,6,13,12,14,West
6,11,True,True,True,True,5,6,5,12,13,6,13,12,14,West
6,11,True,True,True,True,5,6,5,12,13,6,13,12,14,West
6,11,True,True,True,True,5,6,5,12,13,6,13,12,14,West
5,11,True,True,True,True,5,6,5,12,13,6,13,12,15,West
5,11,True,True,True,True,5,6,5,12,13,6,13,12,15,West
5,11,True,True,True,True,5,6,5,12,13,6,13,12,15,West
5,11,True,True,True,True,5,6,5,12,13,6,13,12,15,West
5,11,True,True,True,True,5,6,5,12,13,6,13,12,15,West
4,11,True,True,True,True,5,6,5,12,13,6,13,12,16,West
4,11,True,True,True,True,5,6,5,12,13,6,13,12,16,West
4,11,True,True,True,True,5,6,5,12,13,6,13,12,16,West
4,11,True,True,True,True,5,6,5,12,13,6,13,12,16,West
4,11,True,True,True,True,5,6,5,12,13,6,13,12,16,West
3,11,True,True,True,True,5,6,5,12,13,6,13,12,17,West
3,11,True,True,True,True,5,6,5,12,13,6,13,12,17,West
3,11,True,True,True,True,5,6,5,12,13,6,13,12,17,West
3,11,True,True,True,True,5,6,5,12,13,6,13,12,17,West
3,11,True,True,True,True,5,6,5,12,13,6,13,12,17,West
2,11,True,True,True,True,5,6,5,12,13,6,13,12,18,West
2,11,True,True,True,True,5,6,5,12,13,6,13,12,18,West
2,11,True,True,True,True,5,6,5,12,13,6,13,12,18,West
2,11,True,True,True,True,5,6,5,12,13,6,13,12,18,West
2,11,True,True,True,True,5,6,5,12,13,6,13,12,18,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
1,11,True,True,True,True,5,6,5,12,13,6,13,12,19,West
